CustomerID,nombre,fecha,gasto_Acum
83,"Lopez, Robinson and Washington",2022-09-10,7994.72
83,"Lopez, Robinson and Washington",2022-09-10,7994.72
83,"Lopez, Robinson and Washington",2022-10-17,9502.46
83,"Lopez, Robinson and Washington",2022-10-17,9502.46
83,"Lopez, Robinson and Washington",2022-10-17,9502.46
83,"Lopez, Robinson and Washington",2023-03-25,11050.80
83,"Lopez, Robinson and Washington",2023-03-25,11050.80
83,"Lopez, Robinson and Washington",2023-03-25,11050.80
83,"Lopez, Robinson and Washington",2023-04-26,14149.06
83,"Lopez, Robinson and Washington",2023-04-26,14149.06
83,"Lopez, Robinson and Washington",2023-04-26,14149.06
83,"Lopez, Robinson and Washington",2023-04-26,14149.06
83,"Lopez, Robinson and Washington",2023-04-26,14149.06
83,"Lopez, Robinson and Washington",2023-06-10,15164.27
83,"Lopez, Robinson and Washington",2023-06-10,15164.27
83,"Lopez, Robinson and Washington",2023-06-10,15164.27
83,"Lopez, Robinson and Washington",2024-01-11,16028.68
83,"Lopez, Robinson and Washington",2024-01-11,16028.68
83,"Lopez, Robinson and Washington",2024-01-11,16028.68
84,"Ward LLC",2022-03-08,747.59
84,"Ward LLC",2022-03-08,747.59
84,"Ward LLC",2022-04-06,3596.61
84,"Ward LLC",2022-04-06,3596.61
84,"Ward LLC",2022-04-06,3596.61
84,"Ward LLC",2022-04-06,3596.61
84,"Ward LLC",2022-04-06,3596.61
84,"Ward LLC",2022-04-06,3596.61
84,"Ward LLC",2022-04-29,6455.81
84,"Ward LLC",2022-04-29,6455.81
84,"Ward LLC",2022-04-29,6455.81
84,"Ward LLC",2022-04-29,6455.81
84,"Ward LLC",2022-04-29,6455.81
84,"Ward LLC",2022-06-08,7783.91
84,"Ward LLC",2022-06-08,7783.91
84,"Ward LLC",2022-06-08,7783.91
84,"Ward LLC",2022-06-14,8278.22
84,"Ward LLC",2022-06-14,8278.22
84,"Ward LLC",2022-06-19,9443.39
84,"Ward LLC",2022-06-19,9443.39
84,"Ward LLC",2022-06-19,9443.39
84,"Ward LLC",2022-07-10,10398.36
84,"Ward LLC",2022-07-10,10398.36
84,"Ward LLC",2022-09-18,13485.25
84,"Ward LLC",2022-09-18,13485.25
84,"Ward LLC",2022-09-18,13485.25
84,"Ward LLC",2022-09-18,13485.25
84,"Ward LLC",2022-09-19,15792.40
84,"Ward LLC",2022-09-19,15792.40
84,"Ward LLC",2022-09-19,15792.40
84,"Ward LLC",2022-09-19,15792.40
84,"Ward LLC",2022-09-19,15792.40
84,"Ward LLC",2022-10-23,17483.46
84,"Ward LLC",2022-10-23,17483.46
84,"Ward LLC",2022-11-20,18759.14
84,"Ward LLC",2023-01-03,20122.12
84,"Ward LLC",2023-01-03,20122.12
84,"Ward LLC",2023-01-03,20122.12
84,"Ward LLC",2023-07-25,21457.65
84,"Ward LLC",2023-07-25,21457.65
84,"Ward LLC",2023-07-25,21457.65
84,"Ward LLC",2024-01-14,21963.99
84,"Ward LLC",2024-01-14,21963.99
84,"Ward LLC",2024-02-12,22927.19
84,"Ward LLC",2024-02-12,22927.19
85,"Tran Ltd",2022-03-23,731.28
85,"Tran Ltd",2022-05-18,2848.49
85,"Tran Ltd",2022-05-18,2848.49
85,"Tran Ltd",2022-05-18,2848.49
85,"Tran Ltd",2022-06-10,4531.71
85,"Tran Ltd",2022-06-10,4531.71
85,"Tran Ltd",2022-11-18,5689.68
85,"Tran Ltd",2022-11-18,5689.68
85,"Tran Ltd",2023-02-07,8151.80
85,"Tran Ltd",2023-02-07,8151.80
85,"Tran Ltd",2023-03-11,8697.60
85,"Tran Ltd",2023-04-02,12356.88
85,"Tran Ltd",2023-04-02,12356.88
85,"Tran Ltd",2023-04-02,12356.88
85,"Tran Ltd",2023-04-02,12356.88
85,"Tran Ltd",2023-06-11,12877.74
85,"Tran Ltd",2023-06-19,13237.29
85,"Tran Ltd",2023-06-19,13237.29
85,"Tran Ltd",2023-12-10,15126.01
85,"Tran Ltd",2023-12-10,15126.01
85,"Tran Ltd",2023-12-10,15126.01
85,"Tran Ltd",2023-12-28,15278.29
85,"Tran Ltd",2024-01-10,16271.85
85,"Tran Ltd",2024-01-10,16271.85
85,"Tran Ltd",2024-02-22,18227.01
85,"Tran Ltd",2024-02-22,18227.01
85,"Tran Ltd",2024-02-22,18227.01
86,"Salas PLC",2022-07-17,307.33
86,"Salas PLC",2022-07-17,307.33
86,"Salas PLC",2022-07-17,307.33
86,"Salas PLC",2022-08-03,590.50
86,"Salas PLC",2022-08-03,590.50
86,"Salas PLC",2022-08-26,1750.72
86,"Salas PLC",2022-08-26,1750.72
86,"Salas PLC",2022-09-17,4464.93
86,"Salas PLC",2022-09-17,4464.93
86,"Salas PLC",2022-09-17,4464.93
86,"Salas PLC",2022-09-17,4464.93
86,"Salas PLC",2022-09-27,6352.33
86,"Salas PLC",2022-09-27,6352.33
86,"Salas PLC",2022-10-19,7042.21
86,"Salas PLC",2022-10-19,7042.21
86,"Salas PLC",2022-11-02,7849.12
86,"Salas PLC",2022-11-02,7849.12
86,"Salas PLC",2022-11-02,7849.12
86,"Salas PLC",2022-11-02,7849.12
86,"Salas PLC",2022-11-20,9083.08
86,"Salas PLC",2022-11-20,9083.08
86,"Salas PLC",2023-03-02,9370.00
86,"Salas PLC",2023-05-09,9685.60
86,"Salas PLC",2023-05-12,10771.37
86,"Salas PLC",2023-05-12,10771.37
86,"Salas PLC",2023-05-12,10771.37
86,"Salas PLC",2023-06-12,11066.67
86,"Salas PLC",2023-06-12,11066.67
86,"Salas PLC",2023-12-15,12588.84
86,"Salas PLC",2024-01-01,12937.50
86,"Salas PLC",2024-01-22,13500.40
87,"Sheppard LLC",2022-02-10,601.25
87,"Sheppard LLC",2022-02-10,601.25
87,"Sheppard LLC",2022-02-10,601.25
87,"Sheppard LLC",2022-02-10,601.25
87,"Sheppard LLC",2022-02-18,1964.03
87,"Sheppard LLC",2022-05-23,2001.46
87,"Sheppard LLC",2022-07-16,2028.27
87,"Sheppard LLC",2022-09-10,4000.49
87,"Sheppard LLC",2022-09-10,4000.49
87,"Sheppard LLC",2022-09-10,4000.49
87,"Sheppard LLC",2022-11-30,8060.73
87,"Sheppard LLC",2022-11-30,8060.73
87,"Sheppard LLC",2022-11-30,8060.73
87,"Sheppard LLC",2022-11-30,8060.73
87,"Sheppard LLC",2022-11-30,8060.73
87,"Sheppard LLC",2023-05-17,8575.39
87,"Sheppard LLC",2023-05-17,8575.39
87,"Sheppard LLC",2023-05-17,8575.39
87,"Sheppard LLC",2023-06-13,8913.65
87,"Sheppard LLC",2023-07-31,10381.88
87,"Sheppard LLC",2023-07-31,10381.88
87,"Sheppard LLC",2023-08-31,12411.91
87,"Sheppard LLC",2023-08-31,12411.91
87,"Sheppard LLC",2023-10-11,14030.31
87,"Sheppard LLC",2023-10-11,14030.31
88,Jones-Soto,2022-01-22,871.44
88,Jones-Soto,2022-01-22,871.44
88,Jones-Soto,2022-04-19,1280.02
88,Jones-Soto,2022-04-19,1280.02
88,Jones-Soto,2022-04-21,1983.17
88,Jones-Soto,2022-04-21,1983.17
88,Jones-Soto,2022-05-24,4348.90
88,Jones-Soto,2022-05-24,4348.90
88,Jones-Soto,2022-05-24,4348.90
88,Jones-Soto,2022-05-24,4348.90
88,Jones-Soto,2022-07-01,6414.83
88,Jones-Soto,2022-07-01,6414.83
88,Jones-Soto,2022-09-05,7421.69
88,Jones-Soto,2022-09-05,7421.69
88,Jones-Soto,2023-01-30,8145.13
88,Jones-Soto,2023-02-15,10578.86
88,Jones-Soto,2023-02-15,10578.86
88,Jones-Soto,2023-02-15,10578.86
88,Jones-Soto,2023-02-15,10578.86
88,Jones-Soto,2023-02-17,11071.12
88,Jones-Soto,2023-02-17,11071.12
88,Jones-Soto,2023-03-25,11387.60
88,Jones-Soto,2023-04-17,12560.66
88,Jones-Soto,2023-05-11,15176.05
88,Jones-Soto,2023-05-11,15176.05
88,Jones-Soto,2023-05-11,15176.05
88,Jones-Soto,2023-07-01,15406.49
88,Jones-Soto,2023-08-25,15571.73
88,Jones-Soto,2023-09-07,16561.75
88,Jones-Soto,2023-09-07,16561.75
88,Jones-Soto,2023-10-15,20820.15
88,Jones-Soto,2023-10-15,20820.15
88,Jones-Soto,2023-10-15,20820.15
88,Jones-Soto,2023-10-15,20820.15
88,Jones-Soto,2023-10-15,20820.15
88,Jones-Soto,2023-12-08,23014.91
88,Jones-Soto,2023-12-08,23014.91
88,Jones-Soto,2023-12-08,23014.91
88,Jones-Soto,2023-12-08,23014.91
88,Jones-Soto,2023-12-08,23014.91
88,Jones-Soto,2023-12-10,23646.11
88,Jones-Soto,2024-03-04,25594.22
88,Jones-Soto,2024-03-04,25594.22
89,Miller-Wright,2022-07-08,491.02
89,Miller-Wright,2022-07-08,491.02
89,Miller-Wright,2022-07-12,1426.64
89,Miller-Wright,2022-07-12,1426.64
89,Miller-Wright,2022-08-08,5476.74
89,Miller-Wright,2022-08-08,5476.74
89,Miller-Wright,2022-08-08,5476.74
89,Miller-Wright,2022-08-08,5476.74
89,Miller-Wright,2022-08-08,5476.74
89,Miller-Wright,2022-09-29,6094.10
89,Miller-Wright,2022-10-10,6231.79
89,Miller-Wright,2022-12-17,8012.98
89,Miller-Wright,2022-12-17,8012.98
89,Miller-Wright,2023-05-26,9389.71
89,Miller-Wright,2023-08-28,9444.69
89,Miller-Wright,2023-11-27,11476.15
89,Miller-Wright,2023-11-27,11476.15
90,"James, Kerr and Evans",2022-01-11,174.54
90,"James, Kerr and Evans",2022-04-07,1051.18
90,"James, Kerr and Evans",2022-04-14,2736.68
90,"James, Kerr and Evans",2022-04-14,2736.68
90,"James, Kerr and Evans",2022-05-10,2770.32
90,"James, Kerr and Evans",2022-05-12,5369.24
90,"James, Kerr and Evans",2022-05-12,5369.24
90,"James, Kerr and Evans",2022-05-12,5369.24
90,"James, Kerr and Evans",2022-05-12,5369.24
90,"James, Kerr and Evans",2022-05-12,5369.24
90,"James, Kerr and Evans",2022-05-23,7578.24
90,"James, Kerr and Evans",2022-05-23,7578.24
90,"James, Kerr and Evans",2022-06-14,9215.21
90,"James, Kerr and Evans",2022-06-14,9215.21
90,"James, Kerr and Evans",2022-07-03,10544.18
90,"James, Kerr and Evans",2022-07-03,10544.18
90,"James, Kerr and Evans",2022-07-03,10544.18
90,"James, Kerr and Evans",2022-07-25,10574.70
90,"James, Kerr and Evans",2022-08-18,12904.51
90,"James, Kerr and Evans",2022-08-18,12904.51
90,"James, Kerr and Evans",2022-08-18,12904.51
90,"James, Kerr and Evans",2022-09-01,16731.77
90,"James, Kerr and Evans",2022-09-01,16731.77
90,"James, Kerr and Evans",2022-09-01,16731.77
90,"James, Kerr and Evans",2022-09-01,16731.77
90,"James, Kerr and Evans",2022-09-01,16731.77
90,"James, Kerr and Evans",2022-09-09,17226.89
90,"James, Kerr and Evans",2022-12-05,20285.58
90,"James, Kerr and Evans",2022-12-05,20285.58
90,"James, Kerr and Evans",2022-12-05,20285.58
90,"James, Kerr and Evans",2022-12-13,20355.28
90,"James, Kerr and Evans",2023-05-23,21190.16
90,"James, Kerr and Evans",2023-08-26,21905.20
90,"James, Kerr and Evans",2023-08-26,21905.20
90,"James, Kerr and Evans",2023-09-29,23047.67
90,"James, Kerr and Evans",2023-09-29,23047.67
90,"James, Kerr and Evans",2023-10-09,23685.05
90,"James, Kerr and Evans",2023-10-09,23685.05
90,"James, Kerr and Evans",2023-10-30,24308.33
90,"James, Kerr and Evans",2023-11-06,25052.65
90,"James, Kerr and Evans",2024-01-07,25282.41
90,"James, Kerr and Evans",2024-01-07,25282.41
90,"James, Kerr and Evans",2024-01-12,25994.27
90,"James, Kerr and Evans",2024-01-12,25994.27
90,"James, Kerr and Evans",2024-01-30,27113.55
90,"James, Kerr and Evans",2024-01-30,27113.55
91,"Garcia, Farmer and Garrett",2022-02-21,213.07
91,"Garcia, Farmer and Garrett",2022-02-21,213.07
91,"Garcia, Farmer and Garrett",2022-02-25,2189.15
91,"Garcia, Farmer and Garrett",2022-02-25,2189.15
91,"Garcia, Farmer and Garrett",2022-03-12,3244.49
91,"Garcia, Farmer and Garrett",2022-05-12,4432.56
91,"Garcia, Farmer and Garrett",2022-05-12,4432.56
91,"Garcia, Farmer and Garrett",2022-05-12,4432.56
91,"Garcia, Farmer and Garrett",2022-05-12,4432.56
91,"Garcia, Farmer and Garrett",2022-06-16,5327.73
91,"Garcia, Farmer and Garrett",2022-06-16,5327.73
91,"Garcia, Farmer and Garrett",2022-10-02,5415.27
91,"Garcia, Farmer and Garrett",2022-10-26,8649.14
91,"Garcia, Farmer and Garrett",2022-10-26,8649.14
91,"Garcia, Farmer and Garrett",2022-10-26,8649.14
91,"Garcia, Farmer and Garrett",2022-11-04,9624.72
91,"Garcia, Farmer and Garrett",2022-11-04,9624.72
91,"Garcia, Farmer and Garrett",2022-11-06,9943.28
91,"Garcia, Farmer and Garrett",2022-11-07,11420.36
91,"Garcia, Farmer and Garrett",2023-01-18,12441.08
91,"Garcia, Farmer and Garrett",2023-01-18,12441.08
91,"Garcia, Farmer and Garrett",2023-02-23,13203.44
91,"Garcia, Farmer and Garrett",2023-02-23,13203.44
91,"Garcia, Farmer and Garrett",2023-03-06,14694.56
91,"Garcia, Farmer and Garrett",2023-03-06,14694.56
91,"Garcia, Farmer and Garrett",2023-04-01,15221.29
91,"Garcia, Farmer and Garrett",2023-04-01,15221.29
91,"Garcia, Farmer and Garrett",2023-04-27,17158.59
91,"Garcia, Farmer and Garrett",2023-04-27,17158.59
91,"Garcia, Farmer and Garrett",2023-05-10,17763.04
91,"Garcia, Farmer and Garrett",2023-05-10,17763.04
91,"Garcia, Farmer and Garrett",2023-05-23,20013.35
91,"Garcia, Farmer and Garrett",2023-05-23,20013.35
91,"Garcia, Farmer and Garrett",2023-05-23,20013.35
91,"Garcia, Farmer and Garrett",2023-05-23,20013.35
91,"Garcia, Farmer and Garrett",2023-05-26,20596.40
91,"Garcia, Farmer and Garrett",2023-05-26,20596.40
91,"Garcia, Farmer and Garrett",2023-11-08,21891.71
91,"Garcia, Farmer and Garrett",2023-11-08,21891.71
91,"Garcia, Farmer and Garrett",2023-11-08,21891.71
92,"Arnold and Sons",2022-01-30,1632.10
92,"Arnold and Sons",2022-01-30,1632.10
92,"Arnold and Sons",2022-03-10,2664.66
92,"Arnold and Sons",2022-03-10,2664.66
92,"Arnold and Sons",2022-05-28,4450.98
92,"Arnold and Sons",2022-05-28,4450.98
92,"Arnold and Sons",2022-05-28,4450.98
92,"Arnold and Sons",2022-06-30,5793.61
92,"Arnold and Sons",2022-06-30,5793.61
92,"Arnold and Sons",2022-12-29,6933.62
92,"Arnold and Sons",2022-12-29,6933.62
92,"Arnold and Sons",2023-02-16,8783.40
92,"Arnold and Sons",2023-02-16,8783.40
92,"Arnold and Sons",2023-02-16,8783.40
92,"Arnold and Sons",2023-03-02,9039.14
92,"Arnold and Sons",2023-03-02,9039.14
92,"Arnold and Sons",2023-03-04,9193.07
92,"Arnold and Sons",2023-03-04,9193.07
92,"Arnold and Sons",2023-03-29,11139.70
92,"Arnold and Sons",2023-03-29,11139.70
92,"Arnold and Sons",2023-03-29,11139.70
92,"Arnold and Sons",2023-10-27,12520.28
92,"Arnold and Sons",2023-10-27,12520.28
92,"Arnold and Sons",2023-11-30,13941.56
92,"Arnold and Sons",2023-12-12,15660.44
92,"Arnold and Sons",2023-12-12,15660.44
92,"Arnold and Sons",2023-12-12,15660.44
92,"Arnold and Sons",2024-01-02,18943.90
92,"Arnold and Sons",2024-01-02,18943.90
92,"Arnold and Sons",2024-01-02,18943.90
92,"Arnold and Sons",2024-01-02,18943.90
92,"Arnold and Sons",2024-01-02,18943.90
93,"Hall Ltd",2022-01-11,584.70
93,"Hall Ltd",2022-05-19,661.86
93,"Hall Ltd",2022-06-16,1017.51
93,"Hall Ltd",2022-06-16,1017.51
93,"Hall Ltd",2022-09-23,2067.19
93,"Hall Ltd",2022-09-23,2067.19
93,"Hall Ltd",2023-01-19,5010.63
93,"Hall Ltd",2023-01-19,5010.63
93,"Hall Ltd",2023-01-19,5010.63
93,"Hall Ltd",2023-01-19,5010.63
93,"Hall Ltd",2023-01-26,7977.83
93,"Hall Ltd",2023-01-26,7977.83
93,"Hall Ltd",2023-01-26,7977.83
93,"Hall Ltd",2023-01-26,7977.83
93,"Hall Ltd",2023-01-26,7977.83
93,"Hall Ltd",2023-04-03,9401.64
93,"Hall Ltd",2023-04-03,9401.64
93,"Hall Ltd",2023-04-03,9401.64
93,"Hall Ltd",2023-06-01,11652.92
93,"Hall Ltd",2023-06-01,11652.92
93,"Hall Ltd",2023-06-01,11652.92
93,"Hall Ltd",2023-09-06,13739.04
93,"Hall Ltd",2023-09-06,13739.04
93,"Hall Ltd",2023-09-06,13739.04
93,"Hall Ltd",2023-10-23,14287.91
93,"Hall Ltd",2023-10-23,14287.91
93,"Hall Ltd",2023-11-05,14988.39
93,"Hall Ltd",2023-12-27,17591.67
93,"Hall Ltd",2023-12-27,17591.67
93,"Hall Ltd",2023-12-27,17591.67
93,"Hall Ltd",2024-03-05,20019.60
93,"Hall Ltd",2024-03-05,20019.60
94,"Hall, Baker and Moody",2022-02-23,1770.56
94,"Hall, Baker and Moody",2022-02-23,1770.56
94,"Hall, Baker and Moody",2022-04-22,4719.84
94,"Hall, Baker and Moody",2022-04-22,4719.84
94,"Hall, Baker and Moody",2022-04-22,4719.84
94,"Hall, Baker and Moody",2022-09-24,5867.47
94,"Hall, Baker and Moody",2022-09-24,5867.47
94,"Hall, Baker and Moody",2022-09-24,5867.47
94,"Hall, Baker and Moody",2022-09-25,6041.07
94,"Hall, Baker and Moody",2022-12-20,7638.67
94,"Hall, Baker and Moody",2023-02-14,7994.44
94,"Hall, Baker and Moody",2023-08-20,9610.75
94,"Hall, Baker and Moody",2023-08-20,9610.75
94,"Hall, Baker and Moody",2023-08-20,9610.75
94,"Hall, Baker and Moody",2023-08-20,9610.75
94,"Hall, Baker and Moody",2023-10-12,10927.02
94,"Hall, Baker and Moody",2023-10-12,10927.02
94,"Hall, Baker and Moody",2023-10-12,10927.02
94,"Hall, Baker and Moody",2023-10-23,11708.13
94,"Hall, Baker and Moody",2023-10-23,11708.13
94,"Hall, Baker and Moody",2024-01-04,12374.60
94,"Hall, Baker and Moody",2024-02-06,12986.41
94,"Hall, Baker and Moody",2024-02-06,12986.41
94,"Hall, Baker and Moody",2024-02-10,13653.91
95,"Hernandez, Baker and Thomas",2022-01-11,1522.80
95,"Hernandez, Baker and Thomas",2022-01-31,2865.33
95,"Hernandez, Baker and Thomas",2022-01-31,2865.33
95,"Hernandez, Baker and Thomas",2022-01-31,2865.33
95,"Hernandez, Baker and Thomas",2022-02-23,2960.63
95,"Hernandez, Baker and Thomas",2022-02-23,2960.63
95,"Hernandez, Baker and Thomas",2022-03-23,3952.25
95,"Hernandez, Baker and Thomas",2022-07-05,4493.15
95,"Hernandez, Baker and Thomas",2022-07-25,5203.05
95,"Hernandez, Baker and Thomas",2022-07-25,5203.05
95,"Hernandez, Baker and Thomas",2022-07-25,5203.05
95,"Hernandez, Baker and Thomas",2023-01-08,6494.57
95,"Hernandez, Baker and Thomas",2023-04-24,6782.48
95,"Hernandez, Baker and Thomas",2023-04-24,6782.48
95,"Hernandez, Baker and Thomas",2023-08-07,7098.48
95,"Hernandez, Baker and Thomas",2023-10-08,8775.33
95,"Hernandez, Baker and Thomas",2023-10-08,8775.33
95,"Hernandez, Baker and Thomas",2023-10-08,8775.33
95,"Hernandez, Baker and Thomas",2023-11-05,10128.37
95,"Hernandez, Baker and Thomas",2023-11-19,11762.01
95,"Hernandez, Baker and Thomas",2023-11-19,11762.01
95,"Hernandez, Baker and Thomas",2023-11-19,11762.01
95,"Hernandez, Baker and Thomas",2023-12-26,14099.22
95,"Hernandez, Baker and Thomas",2023-12-26,14099.22
95,"Hernandez, Baker and Thomas",2023-12-26,14099.22
95,"Hernandez, Baker and Thomas",2023-12-29,15491.24
95,"Hernandez, Baker and Thomas",2023-12-29,15491.24
95,"Hernandez, Baker and Thomas",2024-03-10,15665.36
95,"Hernandez, Baker and Thomas",2024-03-10,15665.36
96,Gonzales-Harrison,2022-01-10,46.07
96,Gonzales-Harrison,2022-02-15,637.83
96,Gonzales-Harrison,2022-02-23,2450.16
96,Gonzales-Harrison,2022-02-23,2450.16
96,Gonzales-Harrison,2022-02-23,2450.16
96,Gonzales-Harrison,2022-03-16,3603.32
96,Gonzales-Harrison,2022-03-16,3603.32
96,Gonzales-Harrison,2022-03-16,3603.32
96,Gonzales-Harrison,2022-03-29,5867.33
96,Gonzales-Harrison,2022-03-29,5867.33
96,Gonzales-Harrison,2022-03-29,5867.33
96,Gonzales-Harrison,2022-03-29,5867.33
96,Gonzales-Harrison,2022-04-06,7528.58
96,Gonzales-Harrison,2022-04-06,7528.58
96,Gonzales-Harrison,2022-04-06,7528.58
96,Gonzales-Harrison,2022-06-15,8598.89
96,Gonzales-Harrison,2022-06-15,8598.89
96,Gonzales-Harrison,2022-06-15,8598.89
96,Gonzales-Harrison,2022-09-17,10003.15
96,Gonzales-Harrison,2022-09-17,10003.15
96,Gonzales-Harrison,2022-10-03,10090.37
96,Gonzales-Harrison,2022-11-16,10318.49
96,Gonzales-Harrison,2022-11-30,11405.53
96,Gonzales-Harrison,2022-11-30,11405.53
96,Gonzales-Harrison,2023-01-05,13885.21
96,Gonzales-Harrison,2023-01-05,13885.21
96,Gonzales-Harrison,2023-02-01,16046.75
96,Gonzales-Harrison,2023-02-01,16046.75
96,Gonzales-Harrison,2023-02-01,16046.75
96,Gonzales-Harrison,2023-04-02,16101.83
96,Gonzales-Harrison,2023-04-24,17526.80
96,Gonzales-Harrison,2023-04-24,17526.80
96,Gonzales-Harrison,2023-04-24,17526.80
96,Gonzales-Harrison,2023-07-22,19666.40
96,Gonzales-Harrison,2023-07-22,19666.40
96,Gonzales-Harrison,2023-07-22,19666.40
96,Gonzales-Harrison,2023-07-22,19666.40
96,Gonzales-Harrison,2023-07-22,19666.40
96,Gonzales-Harrison,2023-11-19,19845.33
96,Gonzales-Harrison,2023-11-19,19845.33
96,Gonzales-Harrison,2023-12-01,20022.41
96,Gonzales-Harrison,2024-01-09,21173.81
96,Gonzales-Harrison,2024-01-09,21173.81
96,Gonzales-Harrison,2024-01-17,21471.65
97,"Snyder, Miller and Williams",2022-06-02,2372.40
97,"Snyder, Miller and Williams",2022-06-02,2372.40
97,"Snyder, Miller and Williams",2022-06-02,2372.40
97,"Snyder, Miller and Williams",2022-06-02,2372.40
97,"Snyder, Miller and Williams",2022-07-01,3529.44
97,"Snyder, Miller and Williams",2022-07-01,3529.44
97,"Snyder, Miller and Williams",2022-07-09,4386.33
97,"Snyder, Miller and Williams",2022-08-09,6114.83
97,"Snyder, Miller and Williams",2022-08-18,7617.05
97,"Snyder, Miller and Williams",2022-08-18,7617.05
97,"Snyder, Miller and Williams",2022-08-23,8341.80
97,"Snyder, Miller and Williams",2022-08-23,8341.80
97,"Snyder, Miller and Williams",2022-08-24,9213.87
97,"Snyder, Miller and Williams",2022-08-24,9213.87
97,"Snyder, Miller and Williams",2022-08-26,12657.38
97,"Snyder, Miller and Williams",2022-08-26,12657.38
97,"Snyder, Miller and Williams",2022-08-26,12657.38
97,"Snyder, Miller and Williams",2022-08-26,12657.38
97,"Snyder, Miller and Williams",2022-12-03,12843.02
97,"Snyder, Miller and Williams",2023-01-02,13664.97
97,"Snyder, Miller and Williams",2023-01-02,13664.97
97,"Snyder, Miller and Williams",2023-01-12,14323.93
97,"Snyder, Miller and Williams",2023-01-12,14323.93
97,"Snyder, Miller and Williams",2023-02-14,14677.75
97,"Snyder, Miller and Williams",2023-02-23,15915.91
97,"Snyder, Miller and Williams",2023-09-01,16959.95
97,"Snyder, Miller and Williams",2023-09-01,16959.95
97,"Snyder, Miller and Williams",2023-09-01,16959.95
97,"Snyder, Miller and Williams",2023-09-01,16959.95
97,"Snyder, Miller and Williams",2023-09-30,17970.78
97,"Snyder, Miller and Williams",2023-09-30,17970.78
97,"Snyder, Miller and Williams",2023-09-30,17970.78
98,"Perez Ltd",2022-01-06,1546.11
98,"Perez Ltd",2022-03-19,2547.43
98,"Perez Ltd",2022-03-19,2547.43
98,"Perez Ltd",2022-06-24,2737.23
98,"Perez Ltd",2022-08-29,3753.82
98,"Perez Ltd",2022-08-29,3753.82
98,"Perez Ltd",2022-08-29,3753.82
98,"Perez Ltd",2022-08-29,3753.82
98,"Perez Ltd",2022-09-06,6315.38
98,"Perez Ltd",2022-09-06,6315.38
98,"Perez Ltd",2022-09-06,6315.38
98,"Perez Ltd",2022-09-06,6315.38
98,"Perez Ltd",2022-09-06,6315.38
98,"Perez Ltd",2022-10-11,6670.70
98,"Perez Ltd",2023-06-20,8642.87
98,"Perez Ltd",2023-06-20,8642.87
98,"Perez Ltd",2023-06-20,8642.87
98,"Perez Ltd",2023-06-20,8642.87
98,"Perez Ltd",2024-01-08,11828.11
98,"Perez Ltd",2024-01-08,11828.11
98,"Perez Ltd",2024-01-08,11828.11
98,"Perez Ltd",2024-01-10,12563.53
98,"Perez Ltd",2024-01-10,12563.53
98,"Perez Ltd",2024-01-10,12563.53
98,"Perez Ltd",2024-01-17,15052.70
98,"Perez Ltd",2024-01-17,15052.70
98,"Perez Ltd",2024-01-17,15052.70
98,"Perez Ltd",2024-01-17,15052.70
98,"Perez Ltd",2024-01-17,15052.70
98,"Perez Ltd",2024-02-15,16547.55
98,"Perez Ltd",2024-02-15,16547.55
98,"Perez Ltd",2024-03-10,17775.99
98,"Perez Ltd",2024-03-10,17775.99
98,"Perez Ltd",2024-03-10,17775.99
99,"Hines and Sons",2022-03-26,2330.12
99,"Hines and Sons",2022-03-26,2330.12
99,"Hines and Sons",2022-03-26,2330.12
99,"Hines and Sons",2022-07-22,2782.49
99,"Hines and Sons",2022-07-22,2782.49
99,"Hines and Sons",2022-07-28,5435.12
99,"Hines and Sons",2022-07-28,5435.12
99,"Hines and Sons",2022-07-28,5435.12
